site_no,yr,season,Wtemp,flow,prcp,tmax,alt,lat,long,drain,basin,num_fires_state,acres_state,num_fires_basin,acres_basin
07096000,2015,Spring,13.394339622641509,2272.4528301886794,3.0114339525758647,21.40377354172041,5342.13,38.43388674,-105.2572128,3117,Arkansas,9,452.47501966,0,0
07096000,2015,Summer,18.129787234042553,1441.627659574468,1.22651063973094,30.141819020535085,5342.13,38.43388674,-105.2572128,3117,Arkansas,36,4307.24382623,0,0
07096000,2015,Winter,0.39090909090909093,574.9090909090909,0.09000000086697664,5.700090916319326,5342.13,38.43388674,-105.2572128,3117,Arkansas,0,0,0,0
07096000,2016,Fall,7.346666666666667,332.03333333333336,0.20618888723353537,18.189388824502633,5342.13,38.43388674,-105.2572128,3117,Arkansas,8,29149.5559789,2,23980.50989276
07096000,2016,Spring,11.844086021505376,1065.3440860215053,1.6428279545839102,20.239526891740418,5342.13,38.43388674,-105.2572128,3117,Arkansas,4,271.48196468,0,0
07096000,2016,Summer,18.424468085106383,855.2553191489362,0.9981914947262691,30.327787216673503,5342.13,38.43388674,-105.2572128,3117,Arkansas,41,63938.807043160006,1,16574.31999052
07096000,2016,Winter,2.846067415730337,533.438202247191,0.34871909591589073,12.488550525367929,5342.13,38.43388674,-105.2572128,3117,Arkansas,0,0,0,0
07096000,2017,Fall,6.018518518518518,589.0246913580247,0.1973950599325982,17.026851848319723,5342.13,38.43388674,-105.2572128,3117,Arkansas,4,7819.13774396,0,0
07096000,2017,Spring,12.467777777777778,1169.7666666666667,1.5655777749915918,21.247999989986422,5342.13,38.43388674,-105.2572128,3117,Arkansas,18,2384.5018633600002,0,0
07096000,2017,Summer,18.107142857142858,1344.845238095238,2.0215714195094607,29.3356070064363,5342.13,38.43388674,-105.2572128,3117,Arkansas,45,48891.01222069,3,48.03678098
07096000,2017,Winter,3.2261363636363636,538.3636363636364,0.3037386352027,11.768204460936516,5342.13,38.43388674,-105.2572128,3117,Arkansas,0,0,0,0
07096000,2018,Fall,14.8,147,0,24.523777961730968,5342.13,38.43388674,-105.2572128,3117,Arkansas,9,85285.18453837,0,0
07096000,2018,Spring,12.995698924731183,701.5913978494624,0.5393440918471186,22.828430011708253,5342.13,38.43388674,-105.2572128,3117,Arkansas,20,98393.87870107,4,93903.57190877
07096000,2018,Summer,19.969148936170214,353.7340425531915,1.2100957350475967,30.15385104240255,5342.13,38.43388674,-105.2572128,3117,Arkansas,75,276225.46060911997,5,109705.86931000999
07096000,2018,Winter,2.5643835616438357,380.16438356164383,0.33017809035843376,11.396643835796066,5342.13,38.43388674,-105.2572128,3117,Arkansas,4,445.93995678000005,3,93.10035355
07097000,2000,Fall,7.371111111111111,346.8777777777778,0.5650000014652812,13.871522220638061,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07097000,2000,Spring,13.701075268817204,1097.215053763441,0.8624731180488421,23.483204226340018,5021.59,38.38833418,-105.0160961,4024,Arkansas,3,1949.1869202,0,0
07097000,2000,Summer,20.503296703296705,651.032967032967,1.1110988897732004,32.36319772489778,5021.59,38.38833418,-105.0160961,4024,Arkansas,7,5999.54163802,0,0
07097000,2000,Winter,4.133333333333334,404.48275862068965,0.7094252897405078,11.87018391609877,5021.59,38.38833418,-105.0160961,4024,Arkansas,40,57858.83560828,0,0
07097000,2001,Fall,8.596666666666666,308.75555555555553,0.21855555536846333,18.33521111110846,5021.59,38.38833418,-105.0160961,4024,Arkansas,3,376.13286966000004,0,0
07097000,2001,Spring,13.758064516129032,1028.8494623655913,1.315698927769096,22.466870971905283,5021.59,38.38833418,-105.0160961,4024,Arkansas,3,246.75861391,0,0
07097000,2001,Summer,20.4,682.3678160919541,1.2977011433278014,32.15728763054157,5021.59,38.38833418,-105.0160961,4024,Arkansas,20,9499.25241797,0,0
07097000,2001,Winter,3.0404761904761903,380.8452380952381,0.503690477017136,7.982238132329216,5021.59,38.38833418,-105.0160961,4024,Arkansas,4,1113.01314581,0,0
07097000,2002,Fall,8.26144578313253,191.25301204819277,0.33927710926586613,15.548903540853996,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07097000,2002,Spring,14.858064516129032,254.72043010752688,0.2580645150074393,23.94179562278973,5021.59,38.38833418,-105.0160961,4024,Arkansas,19,43421.36896243,4,19095.83472814
07097000,2002,Summer,21.613829787234042,172.0744680851064,0.7740425486117605,32.34262756591148,5021.59,38.38833418,-105.0160961,4024,Arkansas,44,327105.85329854,0,0
07097000,2002,Winter,2.72183908045977,317.98850574712645,0.3135632166275004,9.494229898027998,5021.59,38.38833418,-105.0160961,4024,Arkansas,11,4651.55378259,0,0
07097000,2003,Fall,8.692222222222222,292.1333333333333,0.15599999957614466,17.60435559070773,5021.59,38.38833418,-105.0160961,4024,Arkansas,10,5335.17536926,0,0
07097000,2003,Spring,13.923333333333334,773.7444444444444,1.1424444441787074,21.82599996460809,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07097000,2003,Summer,20.135483870967743,591.763440860215,0.8938709717564362,32.0913334508096,5021.59,38.38833418,-105.0160961,4024,Arkansas,37,18240.7794123,2,653.06266231
07097000,2003,Winter,4.272093023255814,217.96511627906978,0.4732558189479768,10.827802329389161,5021.59,38.38833418,-105.0160961,4024,Arkansas,2,51.12750748,0,0
07097000,2004,Fall,8.481818181818182,323.4431818181818,0.5577272702728144,15.783852325244384,5021.59,38.38833418,-105.0160961,4024,Arkansas,1,4180.77995458,0,0
07097000,2004,Spring,14.275,632.7727272727273,1.6229545325040817,23.02455674247308,5021.59,38.38833418,-105.0160961,4024,Arkansas,6,16789.34113958,0,0
07097000,2004,Summer,19.611702127659573,597.9787234042553,1.1220212771378932,29.57540422804812,5021.59,38.38833418,-105.0160961,4024,Arkansas,15,5352.7083386799995,0,0
07097000,2004,Winter,3.6224719101123597,338.1573033707865,0.5439325880175563,9.690932606880585,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07097000,2005,Fall,8.369662921348315,412.2584269662921,0.7292134865406862,16.09212354285998,5021.59,38.38833418,-105.0160961,4024,Arkansas,2,314.59252021,0,0
07097000,2005,Spring,13.551612903225806,753.258064516129,0.8384946321327523,21.4069461899419,5021.59,38.38833418,-105.0160961,4024,Arkansas,1,58.2496945,0,0
07097000,2005,Summer,20.088297872340426,773.4255319148937,1.1022340328175018,32.255478716911156,5021.59,38.38833418,-105.0160961,4024,Arkansas,34,21463.684902459998,1,11366.20184615
07097000,2005,Winter,4.590909090909091,329.625,0.43181819068691324,11.247613665901804,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07097000,2006,Fall,7.793103448275862,506.264367816092,0.6865517277613111,15.526540225607228,5021.59,38.38833418,-105.0160961,4024,Arkansas,1,9.06416149,0,0
07097000,2006,Spring,13.930337078651686,968.6179775280899,0.3926966265681085,24.170966276459477,5021.59,38.38833418,-105.0160961,4024,Arkansas,11,3937.00595041,0,0
07097000,2006,Summer,19.985869565217392,723.6086956521739,1.7727173960403262,29.895576000213627,5021.59,38.38833418,-105.0160961,4024,Arkansas,22,24699.73315004,0,0
07097000,2006,Winter,2.974712643678161,425.3448275862069,0.5133333449177023,10.936126450574474,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07097000,2007,Fall,16.025,427.625,0,26.646875143051137,5021.59,38.38833418,-105.0160961,4024,Arkansas,3,300.3962977,0,0
07097000,2007,Spring,12.91720430107527,1299.505376344086,2.0661290105312093,21.230483886375225,5021.59,38.38833418,-105.0160961,4024,Arkansas,10,932.8649266699999,0,0
07097000,2007,Summer,20.224468085106384,997.4148936170212,1.4589361667712315,31.770329779766975,5021.59,38.38833418,-105.0160961,4024,Arkansas,33,10534.40856926,0,0
07097000,2007,Winter,2.9623376623376623,496.72727272727275,0.2292207787176232,7.911090923981234,5021.59,38.38833418,-105.0160961,4024,Arkansas,0,0,0,0
07099970,2000,Fall,10.442222222222222,131.48888888888888,0.609444441729122,14.192733275559213,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2000,Spring,10.717204301075268,1071.7096774193549,0.7396774207872733,24.19700006515749,4653,38.25361396,-104.6060854,4720,Arkansas,3,1949.1869202,0,0
07099970,2000,Summer,19.767021276595745,779.6063829787234,1.3371276620854724,33.154989201971816,4653,38.25361396,-104.6060854,4720,Arkansas,7,5999.54163802,0,0
07099970,2000,Winter,4.696629213483146,261.6741573033708,0.7042696628342853,12.071426982290289,4653,38.25361396,-104.6060854,4720,Arkansas,40,57858.83560828,0,0
07099970,2001,Fall,11.277777777777779,116.63333333333334,0.175222223997116,18.610855423741874,4653,38.25361396,-104.6060854,4720,Arkansas,3,376.13286966000004,0,0
07099970,2001,Spring,10.788172043010752,1023.9354838709677,1.4425806495290923,22.97793543979686,4653,38.25361396,-104.6060854,4720,Arkansas,3,246.75861391,0,0
07099970,2001,Summer,20.435483870967744,786.483870967742,1.489784965051278,32.57082799685899,4653,38.25361396,-104.6060854,4720,Arkansas,20,9499.25241797,0,0
07099970,2001,Winter,3.3136363636363635,99.65681818181818,0.39795454862442886,7.857943186367101,4653,38.25361396,-104.6060854,4720,Arkansas,4,1113.01314581,0,0
07099970,2002,Fall,12.242857142857142,45.14142857142857,0.3637142937098232,18.05091431566647,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2002,Spring,12.706451612903226,228.0763440860215,0.19225806302280835,24.515698923218633,4653,38.25361396,-104.6060854,4720,Arkansas,19,43421.36896243,4,19095.83472814
07099970,2002,Summer,20.865957446808512,104.94106382978724,0.6051063763492917,33.07335119044527,4653,38.25361396,-104.6060854,4720,Arkansas,44,327105.85329854,0,0
07099970,2002,Winter,3.312987012987013,72.45714285714286,0.2346753248243363,10.112896084688703,4653,38.25361396,-104.6060854,4720,Arkansas,11,4651.55378259,0,0
07099970,2003,Fall,10.19111111111111,49.90222222222222,0.06188888798157381,18.20311115682125,4653,38.25361396,-104.6060854,4720,Arkansas,10,5335.17536926,0,0
07099970,2003,Spring,13.074193548387097,756.4713978494624,1.1616129005147575,22.68059138328798,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2003,Summer,21.193548387096776,344.7010752688172,0.8406451580024537,32.978516076200755,4653,38.25361396,-104.6060854,4720,Arkansas,37,18240.7794123,2,653.06266231
07099970,2003,Winter,2.533333333333333,26.8675,1.0458333492279084,13.117666522661844,4653,38.25361396,-104.6060854,4720,Arkansas,2,51.12750748,0,0
07099970,2004,Fall,10.893333333333333,129.79222222222222,0.35744444957623883,16.16433337264591,4653,38.25361396,-104.6060854,4720,Arkansas,1,4180.77995458,0,0
07099970,2004,Spring,13.333333333333334,598.3118279569892,1.5897849460522975,24.177150454572452,4653,38.25361396,-104.6060854,4720,Arkansas,6,16789.34113958,0,0
07099970,2004,Summer,20.430851063829788,321.67659574468087,1.4841489410820472,30.268340354270123,4653,38.25361396,-104.6060854,4720,Arkansas,15,5352.7083386799995,0,0
07099970,2004,Winter,3.803370786516854,82.58651685393258,0.7001123557264897,9.779000002179254,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2005,Fall,11.03888888888889,162.9,0.7518888843970166,16.38484442796972,4653,38.25361396,-104.6060854,4720,Arkansas,2,314.59252021,0,0
07099970,2005,Spring,11.869892473118279,593.6204301075269,1.0273118237013459,21.959376460762435,4653,38.25361396,-104.6060854,4720,Arkansas,1,58.2496945,0,0
07099970,2005,Summer,20.867021276595743,678.1914893617021,1.0565957390366398,32.67073397940778,4653,38.25361396,-104.6060854,4720,Arkansas,34,21463.684902459998,1,11366.20184615
07099970,2005,Winter,5.1670454545454545,102.65056818181819,0.3563636350022121,11.513227259232242,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2006,Fall,11.022222222222222,275.06,0.8694444379044908,15.764922205275962,4653,38.25361396,-104.6060854,4720,Arkansas,1,9.06416149,0,0
07099970,2006,Spring,12.265591397849462,830.0795698924732,0.2653763419197452,24.593838650532945,4653,38.25361396,-104.6060854,4720,Arkansas,11,3937.00595041,0,0
07099970,2006,Summer,20.904255319148938,607.4531914893618,2.2998936289049534,30.437670443920382,4653,38.25361396,-104.6060854,4720,Arkansas,22,24699.73315004,0,0
07099970,2006,Winter,3.7625,123.76590909090909,0.5530681823253284,11.332011370665645,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2007,Fall,11.656666666666666,200.04333333333332,0.3539999965164395,17.761099995507134,4653,38.25361396,-104.6060854,4720,Arkansas,3,300.3962977,0,0
07099970,2007,Spring,10.681720430107527,1214.2903225806451,2.2810752665203413,21.882010770100422,4653,38.25361396,-104.6060854,4720,Arkansas,10,932.8649266699999,0,0
07099970,2007,Summer,20.101063829787233,1006.4893617021277,1.678936164469477,32.30028726699504,4653,38.25361396,-104.6060854,4720,Arkansas,33,10534.40856926,0,0
07099970,2007,Winter,3.4195402298850577,108.90919540229885,0.22344827788999722,7.517919555991545,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2008,Fall,11.602272727272727,159.17045454545453,0.39727273375981204,16.934954542666674,4653,38.25361396,-104.6060854,4720,Arkansas,4,1880.5336740100001,0,0
07099970,2008,Spring,10.227956989247312,1297.6236559139784,0.6217204249033368,22.670989231396746,4653,38.25361396,-104.6060854,4720,Arkansas,3,45844.236626930004,1,45838.97528785
07099970,2008,Summer,18.909574468085108,1448.1382978723404,1.4247872285703387,30.843244643921548,4653,38.25361396,-104.6060854,4720,Arkansas,34,31764.55355387,1,1117.28032897
07099970,2008,Winter,3.2235955056179777,126.12134831460675,0.31382022479946736,9.341292118423441,4653,38.25361396,-104.6060854,4720,Arkansas,1,152.30342619,0,0
07099970,2009,Fall,10.16067415730337,172.36292134831461,0.5704494306210725,13.806449479601357,4653,38.25361396,-104.6060854,4720,Arkansas,2,1769.6804088,0,0
07099970,2009,Spring,10.183870967741935,1223.52688172043,1.0354838747210715,21.868967801012023,4653,38.25361396,-104.6060854,4720,Arkansas,4,38.699173370000004,0,0
07099970,2009,Summer,19.113829787234042,937.6,1.1476595829775995,31.057851060907893,4653,38.25361396,-104.6060854,4720,Arkansas,40,21111.33034339,0,0
07099970,2009,Winter,4.4170454545454545,92.21363636363637,0.03522727274420587,12.60957957584072,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2010,Fall,12.11111111111111,118.62,0.08711111377924693,18.24928896890746,4653,38.25361396,-104.6060854,4720,Arkansas,9,5079.99403698,1,1033.65770615
07099970,2010,Spring,10.630107526881721,1156.6881720430108,0.9472043004728138,22.50712909108849,4653,38.25361396,-104.6060854,4720,Arkansas,7,3359.40805196,0,0
07099970,2010,Summer,19.35,739.8617021276596,1.2696808496529752,32.68564903989751,4653,38.25361396,-104.6060854,4720,Arkansas,30,26652.05201145,2,6871.18336011
07099970,2010,Winter,3.9795454545454545,81.04772727272727,0.4672727300362155,8.940147788348524,4653,38.25361396,-104.6060854,4720,Arkansas,1,118.65566389,0,0
07099970,2011,Fall,11.264444444444445,129.84444444444443,0.7015555530786521,16.405744350618782,4653,38.25361396,-104.6060854,4720,Arkansas,4,332.97484997,2,15.28856779
07099970,2011,Spring,11.306451612903226,902.5591397849462,0.2344086016378094,23.64643005145493,4653,38.25361396,-104.6060854,4720,Arkansas,18,95042.40756428,9,88780.74963771
07099970,2011,Summer,19.33723404255319,1517.4840425531916,0.9651063878604387,33.01043632182669,4653,38.25361396,-104.6060854,4720,Arkansas,31,10392.80190826,2,4767.561438250001
07099970,2011,Winter,3.8647727272727272,55.57954545454545,0.539204545996406,8.366443233056502,4653,38.25361396,-104.6060854,4720,Arkansas,1,16.58882351,0,0
07099970,2012,Fall,10.411363636363637,43.08522727272727,0.2898863679094405,17.791840896687724,4653,38.25361396,-104.6060854,4720,Arkansas,14,9145.55863673,1,1999.68726771
07099970,2012,Spring,12.088172043010752,292.56236559139785,0.7119354790937829,25.364956978828673,4653,38.25361396,-104.6060854,4720,Arkansas,15,19349.48532968,0,0
07099970,2012,Summer,18.903191489361703,142.3968085106383,0.6938297884697282,33.33515952495818,4653,38.25361396,-104.6060854,4720,Arkansas,51,167367.00597596,3,18748.108640399998
07099970,2012,Winter,4.214942528735632,63.88735632183908,0.26252873849937325,10.774057557838487,4653,38.25361396,-104.6060854,4720,Arkansas,2,53.2847011,0,0
07099970,2013,Fall,10.79111111111111,154.2877777777778,0.2822222221642733,15.840122260649995,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2013,Spring,10.991397849462366,594.5849462365592,0.384838705061264,21.551279514066632,4653,38.25361396,-104.6060854,4720,Arkansas,10,21282.44995912,2,16341.89602611
07099970,2013,Summer,21.02659574468085,337.6595744680851,1.5019148901659771,31.908553164056006,4653,38.25361396,-104.6060854,4720,Arkansas,28,130308.78410527,2,13530.184248639998
07099970,2013,Winter,3.7705882352941176,63.22588235294118,0.14470588345738014,10.14103532117956,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2014,Fall,11.537777777777778,178.31666666666666,0.4794444420685374,16.90217774576611,4653,38.25361396,-104.6060854,4720,Arkansas,4,41.36414841,0,0
07099970,2014,Spring,10.96989247311828,1224.8827956989248,0.8356989238771698,22.322064589428646,4653,38.25361396,-104.6060854,4720,Arkansas,3,52.12639933,0,0
07099970,2014,Summer,19.27340425531915,817.8297872340426,1.3114893663119764,30.788638236674856,4653,38.25361396,-104.6060854,4720,Arkansas,18,21727.207211830002,1,528.52676996
07099970,2014,Winter,3.6125,68.6659090909091,0.3993181802163069,8.935806799172001,4653,38.25361396,-104.6060854,4720,Arkansas,0,0,0,0
07099970,2015,Fall,12.617777777777778,230.52333333333334,0.5476666630970112,18.213644485589533,4653,38.25361396,-104.6060854,4720,Arkansas,4,663.15898318,0,0
07099970,2015,Spring,10.196703296703296,1624.131868131868,2.7460219747486665,21.340153830392012,4653,38.25361396,-104.6060854,4720,Arkansas,9,452.47501966,0,0
07099970,2015,Summer,19.088043478260868,1876.5760869565217,1.3840978145599359,32.240641303684406,4653,38.25361396,-104.6060854,4720,Arkansas,36,4307.24382623,0,0
